Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
JOURNYHSE   MATZO,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   MCCOLLOM,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   MCNALL,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   MEDINA,7.576353889521854e-05,2,201307,,,,,,False
JOURNYHSE   MENENDEZ,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   MILES,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   MILLER,7.129977092234545e-05,4,201307,,,,,,False
JOURNYHSE   MITCHELL,6.519453964476485e-05,6,201307,,,,,,False
JOURNYHSE   MOLDJ,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   MONROE,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   MYERS,0.0001359277338300818,6,201307,,,,,,False
JOURNYHSE   NADEEM,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   NAYAK,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   NICHOLASZ,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   NICHOLS,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   NIGHTINGAL,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   OFFICER,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   OSTERMEYER,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   PALMER,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   PATEL,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   PETERSON,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   PICKETT,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   PIOSZAK,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   POUDEL,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   PRIETO,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   PUSZKIN,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   RAMCHANDRA,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   RANDLE,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   REISMAN,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   REYNOLDS,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   RIAL,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   RONG,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   RUAN,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   RUIZ,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   SAUCEDO,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   SCHAEFFER,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   SCHMITZ,5.413322338484463e-05,4,201307,,,,,,False
JOURNYHSE   SCOTT,5.369942919711864e-05,2,201307,,,,,,False
JOURNYHSE   SHAW,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   SHIHABUDDI,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   SULLENS,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   TENPENNY,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   TREIGB,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   TSAI,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   TUNER,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   TWETEN,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   VANNATTA,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   VANWAGONER,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   VAUGHAN,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   VEDAMANI,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   WALLS,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   WARDLAW,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   WAYNE,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   WHITE,5.369942919711864e-05,2,201307,,,,,,False
JOURNYHSE   WIECHMANN,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   WILLIAMS,5.835449912072268e-05,4,201307,,,,,,False
JOURNYHSE   XIA,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   YOUNG,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   YOUNGER,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   YU,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   ZAVY,5.369942919711864e-05,2,201307,,,,,,False
JOURNYHSE   ZEYU,3.163531949901874e-05,2,201307,,,,,,False
JOURNYHSE   ZHANG,5.413322338484463e-05,4,201307,,,,,,False
SAA AIRWAYS 0837289901608,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5260631788935,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5260631788936,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5260631788937,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5260631788938,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262141291621,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262141348504,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262141390474,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262141683141,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262141816336,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262141824775,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262142774562,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262143280969,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262143597806,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262143776576,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262143821716,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262143833295,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262144221526,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262144221527,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262144221528,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262144221529,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262144278214,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262144506956,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262144763758,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262144764665,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262144782680,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262145012795,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262145047135,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262145103461,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262145109373,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262145130777,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262145132900,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262146120225,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262146775537,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262146996869,3.163531949901874e-05,2,201307,,,,,,False
SOUTHWES    5262147057793,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167287811418,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167289901557,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167289901579,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167289901620,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167289901667,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167289901669,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167289901728,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167289901743,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167289901745,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167290513383,5.369942919711864e-05,2,201307,,,,,,False
UNITED      0167290513394,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167290513417,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167290513422,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167290513469,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167291512754,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167291512795,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167291512800,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167291512926,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167291512929,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167291512941,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167291512999,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167292718000,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167292718011,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167292718146,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167293608566,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167293811564,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167294468949,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167294468951,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167294468961,3.163531949901874e-05,2,201307,,,,,,False
UNITED      0167295295382,3.163531949901874e-05,2,201307,,,,,,False
USAIRWAYS   0377294468901,3.163531949901874e-05,2,201307,,,,,,False
AIR CHINA   9997290276739,3.206911368674473e-05,2,201307,,,,,,False
AIR FRANCE  0577277145695,3.206911368674473e-05,2,201307,,,,,,False
AIR FRANCE  0577277145696,3.206911368674473e-05,2,201307,,,,,,False
AIR FRANCE  0577293811530,3.206911368674473e-05,2,201307,,,,,,False
AIR FRANCE  0577293811557,3.206911368674473e-05,2,201307,,,,,,False
AIR NZ      0867290276506,3.206911368674473e-05,2,201307,,,,,,False
AIR-INDIA   0987293811505,3.206911368674473e-05,2,201307,,,,,,False
AIR-INDIA   0987293811601,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0011965458653,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0012181547857,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705319,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705377,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705395,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705441,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705442,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705443,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705444,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705445,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705446,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705449,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705455,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705456,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705462,5.456701757257063e-05,2,201307,,,,,,False
AMERICAN AI 0017284705463,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705464,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705469,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705471,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705480,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705481,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705482,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705483,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705486,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705487,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705489,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705490,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705491,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705492,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705493,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705494,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705495,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705496,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705497,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017284705498,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276504,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276505,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276507,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276510,5.456701757257063e-05,2,201307,,,,,,False
AMERICAN AI 0017290276513,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276516,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276517,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276519,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276525,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276526,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276527,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276541,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276542,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276543,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276547,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276549,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276550,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276551,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276552,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276553,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276558,5.456701757257063e-05,2,201307,,,,,,False
AMERICAN AI 0017290276559,5.456701757257063e-05,2,201307,,,,,,False
AMERICAN AI 0017290276562,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276565,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276568,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276569,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276570,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276571,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276575,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276591,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276599,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276600,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276605,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276610,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276611,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276615,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276616,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276617,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276618,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276619,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276620,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276621,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276622,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276623,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276624,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276625,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276626,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276627,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276628,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276629,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276630,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276631,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276632,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276633,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276634,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276635,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276636,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276637,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276638,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276639,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276640,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276641,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276642,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276643,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276644,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276645,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276646,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276647,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276648,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276649,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276650,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276651,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276652,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276653,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276654,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276655,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276656,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276657,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276658,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276659,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276660,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276661,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276662,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276663,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276664,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276666,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276672,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276673,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276674,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276677,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276678,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276685,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276689,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276690,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276692,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276700,5.456701757257063e-05,2,201307,,,,,,False
AMERICAN AI 0017290276701,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276705,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276707,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276710,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276711,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276713,5.456701757257063e-05,2,201307,,,,,,False
AMERICAN AI 0017290276721,5.456701757257063e-05,2,201307,,,,,,False
AMERICAN AI 0017290276729,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276737,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276741,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276742,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276744,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276745,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276746,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290276748,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017290513325,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293608521,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811520,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811549,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811550,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811551,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811555,5.456701757257063e-05,2,201307,,,,,,False
AMERICAN AI 0017293811558,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811559,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811560,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811561,5.456701757257063e-05,2,201307,,,,,,False
AMERICAN AI 0017293811562,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811571,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811573,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811574,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811581,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811590,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811593,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811597,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811604,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811611,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811616,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811617,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811625,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811626,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811627,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811628,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811629,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811630,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811632,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811633,3.206911368674473e-05,2,201307,,,,,,False
AMERICAN AI 0017293811634,3.206911368674473e-05,2,201307,,,,,,False
