Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
UNITED      0167388514485,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167389946271,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167389946277,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167389946279,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167389946284,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167389946285,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167389946325,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167389946337,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167389946385,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167390852272,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167390852355,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167390852432,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167390956278,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167390956434,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167390956435,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167390956436,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167390956494,2.9915914797946156e-05,2,201403,,,,,,False
UNITED      0167392086126,2.9915914797946156e-05,2,201403,,,,,,False
AIR CANADA  0147387212304,3.053019523373451e-05,2,201403,,,,,,False
AIR CANADA  0147387212318,3.053019523373451e-05,2,201403,,,,,,False
ALASKA AIR  0277387212297,3.053019523373451e-05,2,201403,,,,,,False
ALASKA AIR  0277387212354,3.053019523373451e-05,2,201403,,,,,,False
ALASKA AIR  0277387212355,3.053019523373451e-05,2,201403,,,,,,False
ALASKA AIR  0277390852406,3.053019523373451e-05,2,201403,,,,,,False
ALASKA AIR  0277390852408,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0012183814584,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0012388193377,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017369561127,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017371691211,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017371691228,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017373425377,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017377793843,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017377793964,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017381741867,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017381741964,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017381741981,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017381741982,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567766,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567791,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567795,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567831,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567856,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567859,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567860,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567861,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567896,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567897,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567898,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567901,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567904,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567905,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567906,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567907,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567908,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567909,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567911,5.216623096554195e-05,2,201403,,,,,,False
AMERICAN AI 0017384567912,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567913,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567915,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567916,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567917,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567923,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567937,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567938,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567940,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567943,5.216623096554195e-05,2,201403,,,,,,False
AMERICAN AI 0017384567945,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567948,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567950,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567952,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567955,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567959,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567961,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567965,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567970,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567973,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567974,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567975,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567976,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567977,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567978,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567979,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567980,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567981,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567982,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567983,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567984,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567985,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567986,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567987,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567988,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567989,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567990,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567991,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567992,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567993,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567994,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567995,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567996,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567997,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567998,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017384567999,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017386033897,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212250,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212251,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212252,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212253,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212254,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212255,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212256,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212257,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212258,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212259,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212260,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212261,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212262,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212263,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212266,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212283,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212284,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212288,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212289,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212293,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212294,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212295,5.216623096554195e-05,2,201403,,,,,,False
AMERICAN AI 0017387212300,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212302,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212305,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212309,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212315,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212320,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212324,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212334,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212335,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212336,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212337,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212345,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212346,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212348,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212350,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212353,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212357,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212360,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212363,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212379,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212393,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212399,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212402,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212403,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212408,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212413,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212415,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212421,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212423,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212424,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212433,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212434,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212442,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212445,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212446,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212449,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212454,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212455,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212463,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212465,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212466,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212470,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212471,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212473,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212474,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212477,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212478,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212479,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212481,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212483,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212484,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212486,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212487,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212490,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212491,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212493,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212494,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212498,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387212499,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387259300,5.216623096554195e-05,2,201403,,,,,,False
AMERICAN AI 0017387259322,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387259323,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017387259395,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017389946324,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852250,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852252,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852253,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852255,5.216623096554195e-05,2,201403,,,,,,False
AMERICAN AI 0017390852256,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852259,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852263,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852264,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852265,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852266,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852268,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852269,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852270,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852275,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852276,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852277,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852278,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852279,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852280,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852281,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852285,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852289,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852291,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852292,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852294,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852297,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852298,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852318,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852322,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852329,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852332,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852334,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852339,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852349,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852352,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852353,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852358,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852359,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852363,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852365,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852370,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852371,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852372,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852373,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852382,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852383,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852384,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852385,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852386,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852387,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852388,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852389,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852390,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852391,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852392,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852393,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852395,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852398,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852402,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852414,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852415,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852417,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852418,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852420,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852427,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852429,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852430,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852439,3.053019523373451e-05,2,201403,,,,,,False
AMERICAN AI 0017390852446,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567858,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567899,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567910,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567946,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567947,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567956,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567962,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567963,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567966,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567969,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567971,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067384567972,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212265,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212267,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212292,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212299,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212303,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212307,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212316,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212319,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212323,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212342,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212344,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212347,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212351,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212364,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212382,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212383,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212384,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212388,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212389,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212390,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212392,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212398,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212409,5.216623096554195e-05,2,201403,,,,,,False
DELTA AIR   0067387212410,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212414,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212437,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212439,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212443,5.216623096554195e-05,2,201403,,,,,,False
DELTA AIR   0067387212444,5.216623096554195e-05,2,201403,,,,,,False
DELTA AIR   0067387212457,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212459,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212461,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212464,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212467,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212476,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067387212482,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067390852296,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067390852302,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067390852327,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067390852328,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067390852331,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067390852335,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067390852340,5.216623096554195e-05,2,201403,,,,,,False
DELTA AIR   0067390852341,3.053019523373451e-05,2,201403,,,,,,False
DELTA AIR   0067390852342,3.053019523373451e-05,2,201403,,,,,,False
