Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
"STURGEON'S CORNER, LLC",2.5182218300482207e-05,4,201309,,,,,,False
PAYPAL  ACADEMICBUS,2.2217609366429638e-05,2,201309,,,,,,False
STAPLS7105448598000001,2.2217609366429638e-05,2,201309,,,,,,False
OFFICE DEPOT #1165,1.7103692985976686e-05,2,201309,,,,,,False
DRI LOGITECH STORE,5.4758105653453786e-05,6,201309,,,,,,False
BEST WESTERN CHICKASHA,2.330208504782654e-05,2,201309,,,,,,False
NATIONAL SWINE REGISTERY,2.330208504782654e-05,2,201309,,,,,,False
NUTRITION SERVICES INC,2.330208504782654e-05,2,201309,,,,,,False
PURPLE POWER BOAR STUD LL,3.7581070961870594e-05,2,201309,,,,,,False
AGENT FEE   8900605155215,2.1282904152837233e-05,2,201309,,,,,,False
INTERNATIONAL EXPOSITION,2.1282904152837233e-05,2,201309,,,,,,False
INTUIT  18004INTUIT,2.1282904152837233e-05,2,201309,,,,,,False
SAGE SOFTWARE INC,3.984973376837697e-05,4,201309,,,,,,False
SOUTHWES    5262157876421,2.1282904152837233e-05,2,201309,,,,,,False
DAYLIGHT DONUTS - STIL,4.697488262837775e-05,4,201309,,,,,,False
OKLAHOMA OFFICE SYSTEM,5.984031150837894e-05,8,201309,2.0794415416798357,-9.723831001912307,-9.71233110021989,-0.011499901692417325,-0.03502843374671734,False
AGENT FEE   8900593681919,1.999974154179727e-05,2,201309,,,,,,False
AGENT FEE   8900593681920,1.999974154179727e-05,2,201309,,,,,,False
AGENT FEE   8900593681921,1.999974154179727e-05,2,201309,,,,,,False
AGENT FEE   8900593681922,1.999974154179727e-05,2,201309,,,,,,False
AMERICAN AI 0017295028967,1.999974154179727e-05,2,201309,,,,,,False
AMERICAN AI 0017295028968,1.999974154179727e-05,2,201309,,,,,,False
AMERICAN AI 0017295028969,1.999974154179727e-05,2,201309,,,,,,False
AMERICAN AI 0017295028970,1.999974154179727e-05,2,201309,,,,,,False
FAIRFIELD INN&SUITES ARPT,1.999974154179727e-05,2,201309,,,,,,False
MARRIOTT HOTELS TULSA,0.00010896956366002642,6,201309,,,,,,False
RENAISSANCE HOTEL 9673E,5.292966876584162e-05,2,201309,,,,,,False
APAC CENTRAL OFFICE,5.281659416588028e-05,4,201309,,,,,,False
ATW OF SILOAM SPRINGS 23,1.5842126694583774e-05,2,201309,,,,,,False
PCI ROLYAN BUOYS,1.5842126694583774e-05,2,201309,,,,,,False
TRACTOR SUPPLY #790,1.5842126694583774e-05,2,201309,,,,,,False
MARQUIS FURNITURE,2.334705521405002e-05,2,201309,,,,,,False
SUPERIOR LINEN SERVICE,2.334705521405002e-05,2,201309,,,,,,False
VISUAL GRAPHIC SYSTEMS,2.334705521405002e-05,2,201309,,,,,,False
Sybase  SAP,2.0552751721399343e-05,2,201309,,,,,,False
MANCOMM,2.1139423548436628e-05,2,201309,,,,,,False
ACCF MEETING SERVICES,2.1614785498883765e-05,2,201309,,,,,,False
ASA AMER SOC OF ANESTH,3.420647186398505e-05,2,201309,,,,,,False
ATT 827799857   NBI,2.1614785498883765e-05,2,201309,,,,,,False
CV CONT MED EDUCATION,2.1614785498883765e-05,2,201309,,,,,,False
FEDEX 796601129560,2.1614785498883765e-05,2,201309,,,,,,False
FEDEX 796661820718,2.1614785498883765e-05,2,201309,,,,,,False
FEDEX 796661865275,2.1614785498883765e-05,2,201309,,,,,,False
INGENIX INC.,2.9147106550424602e-05,4,201309,,,,,,False
PROGRESSIVE BUSINESS CONF,2.1614785498883765e-05,2,201309,,,,,,False
SOC EDU ANESTESIA,4.679815822908633e-05,2,201309,,,,,,False
STAPLS7105315196000001,2.1614785498883765e-05,2,201309,,,,,,False
STAPLS7105455201000001,2.1614785498883765e-05,2,201309,,,,,,False
STAPLS7105455201000002,2.1614785498883765e-05,2,201309,,,,,,False
STAPLS7105685270000001,2.1614785498883765e-05,2,201309,,,,,,False
STAPLS7106034157000001,2.1614785498883765e-05,2,201309,,,,,,False
THE AMERICAN BOARD OF ANE,2.1614785498883765e-05,2,201309,,,,,,False
JAMES WELCH ENTERPRISE,7.022196231635685e-05,2,201309,,,,,,False
BATTERIES PLUS 093,4.198921979732853e-05,8,201309,2.0794415416798357,-10.078097620303213,-9.71233110021989,-0.3657665200833229,-1.1141163340514268,False
EDMOND PICKUP,1.9552018019898255e-05,2,201309,,,,,,False
KERNS READY-MIXED CONCRET,3.620169138129786e-05,4,201309,,,,,,False
RIGHTVIEW PRO,1.5053036263487105e-05,2,201309,,,,,,False
WHITEHEAD FOOD EQUIPMENT,2.1082973393191726e-05,2,201309,,,,,,False
ENZO LIFE SCIENCES,4.692111663075059e-05,4,201309,,,,,,False
ACS ADVERTISING SALES,1.7457886217197587e-05,2,201309,,,,,,False
ALFA AESAR,6.69256278500124e-05,4,201309,,,,,,False
ALPCO DIAGNOSTICS,1.7457886217197587e-05,2,201309,,,,,,False
ATLANTIC MICROLAB INC,1.7457886217197587e-05,2,201309,,,,,,False
AURIC ENTERPRISES INC.,1.7457886217197587e-05,2,201309,,,,,,False
BRUKER BIOSPIN COR,1.7457886217197587e-05,2,201309,,,,,,False
BRUKER NANO INC,1.7457886217197587e-05,2,201309,,,,,,False
CLARKSON LABORATORY & SU,1.7457886217197587e-05,2,201309,,,,,,False
CLEATECH LLC,2.5146042329841163e-05,4,201309,,,,,,False
INVITROGEN 23639295,1.7457886217197587e-05,2,201309,,,,,,False
MOMENTIVE PERF MATERIALS,1.7457886217197587e-05,2,201309,,,,,,False
OAKWOOD PRODUCTS INC,2.5892673300612687e-05,2,201309,,,,,,False
PENS BY LANIER,1.7457886217197587e-05,2,201309,,,,,,False
PHARMCO PRODUCTS INC,2.5892673300612687e-05,2,201309,,,,,,False
PROGRAMMED TEST SOURCES,1.7457886217197587e-05,2,201309,,,,,,False
SCHOOL OUTFITTERS,1.7457886217197587e-05,2,201309,,,,,,False
STAPLS3144858885000,1.7457886217197587e-05,2,201309,,,,,,False
STARNA CELLS INC,1.7457886217197587e-05,2,201309,,,,,,False
TCI AMERICA,4.1028828509282374e-05,4,201309,,,,,,False
VERNIER SOFTWARE & TEC,1.7457886217197587e-05,2,201309,,,,,,False
INVITROGEN 23645389,2.9575961385996766e-05,2,201309,,,,,,False
ISU VET DIAGNOSTIC LAB #2,1.9299530259889626e-05,2,201309,,,,,,False
NAMETAGCOUNTRY COM,4.363202223051796e-05,6,201309,,,,,,False
REASOR'S #6,1.9299530259889626e-05,2,201309,,,,,,False
RGS Pay,1.9299530259889626e-05,2,201309,,,,,,False
CASCOINDUST,1.7959998307018725e-05,2,201309,,,,,,False
LESLIES POOL SPLY 3023,4.950324517457303e-05,6,201309,,,,,,False
PEAK PEST SERVICES LLC,1.7959998307018725e-05,2,201309,,,,,,False
"PROMUSICGROUP,LLC",1.7959998307018725e-05,2,201309,,,,,,False
ROC ROCKLER WDWRK HDWE,1.7959998307018725e-05,2,201309,,,,,,False
SQ  UPLAND RAID OUTFITTER,2.7001646031078203e-05,4,201309,,,,,,False
OSWALT RESTUARANT SUPPLY,1.959673917824684e-05,2,201309,,,,,,False
SHARPENINGSUPPLIES.COM,1.959673917824684e-05,2,201309,,,,,,False
APF APERTURE MAGAZINE,1.8073217991467984e-05,2,201309,,,,,,False
BOSTICK & SULLIVAN,1.8073217991467984e-05,2,201309,,,,,,False
CALUMET 8602722,1.8073217991467984e-05,2,201309,,,,,,False
DIRECT LIGHTING,1.8073217991467984e-05,2,201309,,,,,,False
ELIGHTBULBS  800-948-1063,1.8073217991467984e-05,2,201309,,,,,,False
ETSY.COM,3.242456796543572e-05,4,201309,,,,,,False
KC STORE FIXTURES,1.8073217991467984e-05,2,201309,,,,,,False
"OCULUS VR, INC.",1.8073217991467984e-05,2,201309,,,,,,False
QUADICA DEVELOPMENTS,1.8073217991467984e-05,2,201309,,,,,,False
UPS 1Z7AE9220296207818,1.8073217991467984e-05,2,201309,,,,,,False
UPS 1Z7AE9220296868426,1.8073217991467984e-05,2,201309,,,,,,False
UPS 1Z7AE9221297136437,1.8073217991467984e-05,2,201309,,,,,,False
UPS ADJ00152600903831,1.8073217991467984e-05,2,201309,,,,,,False
UPS ADJ00152600903931,1.8073217991467984e-05,2,201309,,,,,,False
VISTAPR VistaPrint.com,4.396894793225078e-05,6,201309,,,,,,False
ACT IntercollegiateTen,1.9796728962658606e-05,2,201309,,,,,,False
CHIPOTLE 1336,1.9796728962658606e-05,2,201309,,,,,,False
FIREWOOD CAFE NAPA,1.9796728962658606e-05,2,201309,,,,,,False
JAMES E MCNELLIES PUBLIC,1.9796728962658606e-05,2,201309,,,,,,False
PAPA JOHN'S #02166,2.9211800453929358e-05,4,201309,,,,,,False
PAYPAL  AVIDEXTREME,1.9796728962658606e-05,2,201309,,,,,,False
SILVERADO SNACK BAR,1.9796728962658606e-05,2,201309,,,,,,False
THE OLIVE GARD00044263,2.7448808217702256e-05,4,201309,,,,,,False
UNITED      0162605926928,1.9796728962658606e-05,2,201309,,,,,,False
UNITED      0162606113776,1.9796728962658606e-05,2,201309,,,,,,False
INT WOODWORKING SOLUTIONS,1.6287589262228823e-05,2,201309,,,,,,False
ISC SURFACES OKO,2.3643951198829545e-05,4,201309,,,,,,False
LOUIS AND COMPANY,4.4332369652831784e-05,6,201309,,,,,,False
MUNGER PAINT & WALLCOVERI,2.3643951198829545e-05,4,201309,,,,,,False
FEDEX 547905591165,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 564050676787,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 796620716583,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 796670258801,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 796672938352,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 796707081654,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 796707384397,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 796718462521,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 796741071030,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 796779520390,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 800129365433,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 800129365845,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 800338058650,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 801045861063,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 801539123598,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 801713189108,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 801804616620,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 801806775360,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 801982741940,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 802451088185,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 802452895314,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 802477394844,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 802654191903,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 802666260429,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 802937016175,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 802948552807,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 802948552818,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 802948713183,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 802948713220,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 803268116998,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 803268117181,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 803457851840,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 845277299634,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 845277299895,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 845277299900,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 845277299910,3.1961670370548136e-05,2,201309,,,,,,False
FEDEX 871560872818,3.1961670370548136e-05,2,201309,,,,,,False
OFFICEMAX CT IN#032399,3.1961670370548136e-05,2,201309,,,,,,False
OFFICEMAX CT IN#047614,3.1961670370548136e-05,2,201309,,,,,,False
OFFICEMAX CT IN#188716,3.1961670370548136e-05,2,201309,,,,,,False
OFFICEMAX CT IN#307975,3.1961670370548136e-05,2,201309,,,,,,False
OFFICEMAX CT IN#314249,3.1961670370548136e-05,2,201309,,,,,,False
OFFICEMAX CT IN#437748,3.1961670370548136e-05,2,201309,,,,,,False
STAPLS7105119337000001,3.1961670370548136e-05,2,201309,,,,,,False
STAPLS7105119337000004,3.1961670370548136e-05,2,201309,,,,,,False
STAPLS7105547937000001,3.1961670370548136e-05,2,201309,,,,,,False
STAPLS7105760009000001,3.1961670370548136e-05,2,201309,,,,,,False
ATT 287243734509NBI,3.942522424139407e-05,2,201309,,,,,,False
ATT 827814517   NBI,3.942522424139407e-05,2,201309,,,,,,False
GENESIS LAMP CORP,3.942522424139407e-05,2,201309,,,,,,False
PEN OIL & GAS JOURNAL,3.942522424139407e-05,2,201309,,,,,,False
ATT 827888526   NBI,1.9640156563891316e-05,2,201309,,,,,,False
INTL VIDEO & ELECTRONI,1.9640156563891316e-05,2,201309,,,,,,False
ATOKA CO.RURAL WATER DIST,2.6848013537383736e-05,4,201309,,,,,,False
CINCINNATI RADIATOR,2.0297355676026868e-05,2,201309,,,,,,False
Gempler 1019761721,2.0297355676026868e-05,2,201309,,,,,,False
HENSONS PROPANE LLC,2.0297355676026868e-05,2,201309,,,,,,False
PRUITT OIL COMPANY,2.0297355676026868e-05,2,201309,,,,,,False
RHINO COMMUNICATIONS INC,2.0297355676026868e-05,2,201309,,,,,,False
SOONER SCALE,2.0297355676026868e-05,2,201309,,,,,,False
USPS 39469709012456133,2.0297355676026868e-05,2,201309,,,,,,False
CBI WINZIP CLEVERBRDGE,1.9495719837172548e-05,2,201309,,,,,,False
INVITROGEN 23601015,1.9495719837172548e-05,2,201309,,,,,,False
ROAD ID,3.1750151307337725e-05,4,201309,,,,,,False
SQ  THUNDER MUAY THAI LLC,1.6910021857543403e-05,2,201309,,,,,,False
TPC GOPHER,3.483105966866252e-05,6,201309,,,,,,False
ATT 827872222   NBI,2.1474187987871348e-05,2,201309,,,,,,False
ATT 830781138   NBI,2.1474187987871348e-05,2,201309,,,,,,False
RAINY DAY BOOKS,3.959528053273073e-05,4,201309,,,,,,False
REGAL SPOTLIGHT STADIUM 1,3.318832554728108e-05,2,201309,,,,,,False
SPRING HOUSE WATER,2.936814484728626e-05,4,201309,,,,,,False
WELLNESS BRANDS INC,1.7078174604948685e-05,2,201309,,,,,,False
JOSTENS AR-USD,6.015399422521656e-05,2,201309,,,,,,False
PLASTIC ENGINEERING CO,1.6231071697203453e-05,2,201309,,,,,,False
"RINGCENTRAL, INC",1.7744502792727122e-05,2,201309,,,,,,False
TARGET        00024604,1.7744502792727122e-05,2,201309,,,,,,False
ENESCO LLC   DIRECT,2.7351007416474555e-05,2,201309,,,,,,False
ENESCO LLC  B2B,4.567891569916663e-05,2,201309,,,,,,False
JACOBSON HAT COMPANY,2.7351007416474555e-05,2,201309,,,,,,False
OKC CVB,2.7351007416474555e-05,2,201309,,,,,,False
OKLAHOMA SHIRT COMPANY,2.7351007416474555e-05,2,201309,,,,,,False
WILDLIFE ARTISTS INC.,2.7351007416474555e-05,2,201309,,,,,,False
ENGRAVING EXCELLENCE,2.683118117117023e-05,4,201309,,,,,,False
SOUTHWES    5262155541038,1.712790215430637e-05,2,201309,,,,,,False
SOUTHWES    5262157132280,1.712790215430637e-05,2,201309,,,,,,False
OKLAHOMA WESTERN TELEPHON,2.578201642307177e-05,2,201309,,,,,,False
LA QUINTA INNS  0654,6.015399422521656e-05,2,201309,,,,,,False
IDEX HEALTH AND SCIENCE,6.015399422521656e-05,2,201309,,,,,,False
DAVID'S TRADING YARD,1.8041262402283305e-05,2,201309,,,,,,False
KEELING COMPANY # 1,6.031237812402641e-05,4,201309,,,,,,False
AT YOUR SERVICE RENTALS,2.0230050774535083e-05,2,201309,,,,,,False
CLAREMORE TIRE CEN,2.0230050774535083e-05,2,201309,,,,,,False
CLAREMORE UTILITIES,3.143700241528768e-05,2,201309,,,,,,False
MIDTOWN RENTAL SALES & SE,2.0230050774535083e-05,2,201309,,,,,,False
VICKREY HEAT & AIR INC,2.0230050774535083e-05,2,201309,,,,,,False
HYATT HOTELS THE LODGE,2.041613855594771e-05,2,201309,,,,,,False
SECURITY LOCK SERVICE INC,2.041613855594771e-05,2,201309,,,,,,False
ARCHINECT,1.8678733031915674e-05,2,201309,,,,,,False
LINKEDIN,1.8678733031915674e-05,2,201309,,,,,,False
ATW OF WOODWARD #03,1.8306696484637376e-05,2,201309,,,,,,False
BUFFALO VETERINARY CLINI,1.8306696484637376e-05,2,201309,,,,,,False
FAMILY DOLLAR #1663,1.565002071288299e-05,2,201309,,,,,,False
SAFETY KLEEN CORP,2.4282140268974606e-05,4,201309,,,,,,False
STAPLES       00107326,3.5954792162953325e-05,6,201309,,,,,,False
WAL-MART #0269,8.794670483558745e-05,10,201309,2.302585092994046,-9.338779542449899,-9.486426410972323,0.1476468685224237,0.44972893597507374,False
HYDRAULIC OUTLET,1.9493918616402246e-05,2,201309,,,,,,False
NAPA OF KINGFISHER,4.0435557581641775e-05,2,201309,,,,,,False
ROTHER BROTHERS - KING,1.9493918616402246e-05,2,201309,,,,,,False
INVITROGEN 23577850,1.5934502161896504e-05,2,201309,,,,,,False
"MEDIATECH, INC.",1.5934502161896504e-05,2,201309,,,,,,False
ORIGENE TECHNOLOGIES,3.800719641143053e-05,4,201309,,,,,,False
HOBBYTOWN USA,3.924251200541259e-05,4,201309,,,,,,False
PAYPAL  NAUTICALPLA,1.739652226155034e-05,2,201309,,,,,,False
PP  GEARHEADWHO,1.739652226155034e-05,2,201309,,,,,,False
SHERWIN WILLIAMS #7148,4.006899580131908e-05,6,201309,,,,,,False
THOMAS FX GROUP INC,1.739652226155034e-05,2,201309,,,,,,False
CORPORATERI,1.7552304090979445e-05,2,201309,,,,,,False
6DOLLARSHIRTS,2.663218142235648e-05,2,201309,,,,,,False
FOREVER 21.COM,2.663218142235648e-05,2,201309,,,,,,False
HANES.COM,2.663218142235648e-05,2,201309,,,,,,False
IBI DERMSTORE.COM,2.663218142235648e-05,2,201309,,,,,,False
OLD NAVY ON-LINE,2.663218142235648e-05,2,201309,,,,,,False
PAYPAL  EBAY LARGEM,2.663218142235648e-05,2,201309,,,,,,False
PAYPAL  SHANGHAIAOK,2.663218142235648e-05,2,201309,,,,,,False
PAYPAL  YXYLW1010,2.663218142235648e-05,2,201309,,,,,,False
PELAGO,4.424126371093047e-05,2,201309,,,,,,False
PNTA (PACIFIC NORTHWEST T,2.663218142235648e-05,2,201309,,,,,,False
PP  HANESBRANDS,2.663218142235648e-05,2,201309,,,,,,False
SUSPENDERSTORE.COM,2.663218142235648e-05,2,201309,,,,,,False
CBAZAAR,2.793146567514224e-05,2,201309,,,,,,False
DUSTEE'S MOORE #102,2.793146567514224e-05,2,201309,,,,,,False
OFFICEMAX CT IN#453039,2.793146567514224e-05,2,201309,,,,,,False
AMER COLLEGE OF SURGEONS,6.128289328212848e-05,4,201309,,,,,,False
OFFICEMAX CT IN#416584,2.2842700328737096e-05,2,201309,,,,,,False
OFFICEMAX CT IN#423215,2.2842700328737096e-05,2,201309,,,,,,False
OFFICEMAX CT IN#694653,2.2842700328737096e-05,2,201309,,,,,,False
OFFICEMAX CT IN#951111,2.2842700328737096e-05,2,201309,,,,,,False
BUSY BEE,1.649285133421907e-05,2,201309,,,,,,False
WINFIELD SOLUTIONS SANAN,1.649285133421907e-05,2,201309,,,,,,False
RIXSTINE RECOGNITION,4.6334814236001554e-05,2,201309,,,,,,False
WWW.MAXSUR.COM,4.6334814236001554e-05,2,201309,,,,,,False
MATHESON-936,5.40511145158172e-05,6,201309,,,,,,False
FAT ALBERT'S POWER SPORT,1.9435970631929858e-05,2,201309,,,,,,False
WAL-MART #0031,5.788723271418876e-05,8,201309,2.0794415416798357,-9.757013686225186,-9.71233110021989,-0.04468258600529573,-0.1361021202947051,False
CCNA,5.6574571553640554e-05,4,201309,,,,,,False
DOT IT RESTAURANT FULFILL,1.8140593107990597e-05,2,201309,,,,,,False
BATTERY JUNCTION,3.642661222329021e-05,4,201309,,,,,,False
FANCY CAKES ETC,6.015399422521656e-05,2,201309,,,,,,False
WAYNES DETECTOR SALES,6.015399422521656e-05,2,201309,,,,,,False
AMERICAN COLLEGE OF CLINI,7.708811131184947e-05,4,201309,,,,,,False
EMRAP INC,2.414569734790846e-05,2,201309,,,,,,False
FEDEX 90142587,2.414569734790846e-05,2,201309,,,,,,False
PORTIONMATE.COM,2.414569734790846e-05,2,201309,,,,,,False
QUIK PRINT TULSA #1502,4.9808735022605885e-05,4,201309,,,,,,False
STAPLS7105792291000001,2.414569734790846e-05,2,201309,,,,,,False
STAPLS7105793020000001,2.414569734790846e-05,2,201309,,,,,,False
AMERICAN AI 0010288199833,4.6334814236001554e-05,2,201309,,,,,,False
AMERICAN AI 0010288292488,4.6334814236001554e-05,2,201309,,,,,,False
AGENT FEE   0017258247448,2.2824545282375565e-05,2,201309,,,,,,False
AGENT FEE   0017258247449,2.2824545282375565e-05,2,201309,,,,,,False
AGENT FEE   8900604967740,2.2824545282375565e-05,2,201309,,,,,,False
AMERICAN AI 0017258247448,2.2824545282375565e-05,2,201309,,,,,,False
AMERICAN AI 0017258247449,2.2824545282375565e-05,2,201309,,,,,,False
COOLCOOLERPARTS.COM,2.2824545282375565e-05,2,201309,,,,,,False
HOMELAND #182,2.2824545282375565e-05,2,201309,,,,,,False
PFG PROFORMA,4.0853219683448255e-05,6,201309,,,,,,False
SOUTHWES    5262154906814,2.2824545282375565e-05,2,201309,,,,,,False
MEXICO JOES,1.626151255841449e-05,2,201309,,,,,,False
COMPLIANCE RESOURCE GROUP,1.9071954056492134e-05,2,201309,,,,,,False
GROUPONE SERVICES,1.9071954056492134e-05,2,201309,,,,,,False
MEMORIAL HOSP OF TEXAS,1.9071954056492134e-05,2,201309,,,,,,False
MOUNTAIN MEASUREMENT I,1.9071954056492134e-05,2,201309,,,,,,False
BASE COMMUNICATIONS,1.7373722822011675e-05,2,201309,,,,,,False
BROADCASTERS GENERAL STOR,1.7373722822011675e-05,2,201309,,,,,,False
GUITAR CENTER #451,2.589316821518106e-05,4,201309,,,,,,False
PAYPAL  PHUONGOKC,1.7373722822011675e-05,2,201309,,,,,,False
UNITED RENTALS #018318,3.4074970198470044e-05,2,201309,,,,,,False
TOM BENTLEY SERVICES,1.7028079871295667e-05,2,201309,,,,,,False
CENTENXBFLYVOLTMART,1.4966758796457798e-05,2,201309,,,,,,False
SOCIETY OF AMERICAN AR,2.553752573910075e-05,4,201309,,,,,,False
HERRINGSHAW WASTE MGMT AN,3.9398931653721656e-05,6,201309,,,,,,False
HONOR HEIGHTS VET. CLINIC,1.761901876382085e-05,2,201309,,,,,,False
"ACADEMIC KEYS, LLC",2.4427981987203583e-05,2,201309,,,,,,False
AMERICAN CONCRETE INSTIT,1.6725540560493035e-05,2,201309,,,,,,False
AMERICAN CUBE MOLD INC,1.6725540560493035e-05,2,201309,,,,,,False
ASPEX,2.4427981987203583e-05,2,201309,,,,,,False
"CASCADE MICROTECH,INC.",1.6725540560493035e-05,2,201309,,,,,,False
ELLIOTT DIAMOND INC.,1.6725540560493035e-05,2,201309,,,,,,False
GRAPHIC RESOURCES,1.6725540560493035e-05,2,201309,,,,,,False
HELIXX TECHNOLOGIES INC,1.6725540560493035e-05,2,201309,,,,,,False
ROTOMETALS INC,1.6725540560493035e-05,2,201309,,,,,,False
STAPLS9241922514001,1.6725540560493035e-05,2,201309,,,,,,False
GILBARCO VEEDER ROOT,2.214409442340864e-05,2,201309,,,,,,False
AMSCO SUPPLY-MC ALESTR,1.5099744251569613e-05,2,201309,,,,,,False
BEALE TIRE INC00000687,3.839063601696961e-05,8,201309,2.0794415416798357,-10.167696955784479,-9.71233110021989,-0.45536585556458853,-1.3870338311397108,False
STAPLS7105429328000001,2.0556395313679534e-05,2,201309,,,,,,False
STAPLS7105752891000001,2.0556395313679534e-05,2,201309,,,,,,False
CLAIM ADJ/STARBUCKS CARD,1.8193631245127208e-05,2,201309,,,,,,False
FEDEX 183115001152,1.8193631245127208e-05,2,201309,,,,,,False
FEDEX 183115001169,1.8193631245127208e-05,2,201309,,,,,,False
STARBUCKS CARD RELOAD,1.8193631245127208e-05,2,201309,,,,,,False
WAYFAIR Wayfair,1.8193631245127208e-05,2,201309,,,,,,False
LD-123 INKJETS,2.6147608604873263e-05,2,201309,,,,,,False
CIMARRON TELE - CR,1.6861761961102036e-05,2,201309,,,,,,False
INDIAN ELECTRIC COOPERAT,2.8742926020265965e-05,4,201309,,,,,,False
SOUTHERN DISPOSAL,1.6861761961102036e-05,2,201309,,,,,,False
ANTHRO TECHNOLOGY FURNIT,2.4881457862641052e-05,2,201309,,,,,,False
AVANGATE DEVONTECHNOLOGIE,1.6952278498211766e-05,2,201309,,,,,,False
Atlassian,1.6952278498211766e-05,2,201309,,,,,,False
CONTEX,1.6952278498211766e-05,2,201309,,,,,,False
DATA2 CORPORATION,1.6952278498211766e-05,2,201309,,,,,,False
INT PCI PRODUCTS COMPANY,1.6952278498211766e-05,2,201309,,,,,,False
KAPCO,1.6952278498211766e-05,2,201309,,,,,,False
"NUB GAMES, INC.",1.6952278498211766e-05,2,201309,,,,,,False
PAYPAL  BOATERSPLUS,1.6952278498211766e-05,2,201309,,,,,,False
PAYPAL  MUSICIANSFR,1.6952278498211766e-05,2,201309,,,,,,False
PAYPAL  THEATREORGA,1.6952278498211766e-05,2,201309,,,,,,False
